"OUTWOOD (THE ORCHARDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,111,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.09,3.03,2.42,2.66,1.30,,,,,,,
February,2.23,0.47,2.72,0.27,4.06,,,,,,,
March,0.50,1.77,3.95,2.70,0.63,,,,,,,
April,4.28,2.65,0.71,2.41,3.33,,,,,,,
May,2.75,3.74,2.26,1.10,1.77,,,,,,,
June,1.35,1.51,1.36,1.21,3.30,,,,,,,
July,3.11,2.49,1.80,2.04,1.19,,,,,,,
August,5.93,0.95,0.79,2.02,4.24,,,,,,,
September,1.68,2.17,2.62,2.28,5.12,,,,,,,
October,0.62,5.90,1.93,2.25,4.52,,,,,,,
November,4.43,1.30,1.06,3.48,6.02,,,,,,,
December,0.82,0.72,0.53,7.38,4.00,,,,,,,
Total,29.79,26.70,22.15,29.80,39.48,,,,,,,
Calc annual,29.79,26.70,22.15,29.80,39.48,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
