"SPRING GARDENS, WESTMINSTER, LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.84,0.80,3.10,3.93,1.77,2.94,1.94,,
February,,,,0.35,0.63,1.23,3.37,1.11,0.86,2.15,,
March,,,,0.63,2.26,0.77,1.26,1.58,0.77,1.31,,
April,,,,0.60,0.71,0.27,1.46,1.75,1.28,0.98,,
May,,,,0.99,1.60,2.39,1.62,1.49,1.01,2.60,,
June,,,,3.52,1.48,2.24,3.37,1.22,0.54,0.98,,
July,,,,0.75,0.36,2.46,1.81,3.74,0.76,0.70,,
August,,,,1.75,1.24,3.91,2.13,2.12,2.16,1.01,,
September,,,,2.96,2.16,0.52,2.97,2.17,1.59,3.63,,
October,,,,1.55,1.03,5.11,1.68,1.56,2.13,1.44,,
November,,,,1.37,2.11,1.61,1.39,0.36,0.81,2.19,,
December,,,,1.01,0.36,0.76,1.66,1.56,3.93,2.39,,
Total,,,,17.32,14.74,24.37,26.65,20.43,18.78,21.32,,
Calc annual,0.00,0.00,0.00,17.32,14.74,24.37,26.65,20.43,18.78,21.32,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
