"WESTMINSTER SPRING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.06,1.52,2.73,1.76,0.78,2.85,1.03,4.27,1.10,2.21,,
February,0.56,0.87,0.77,1.24,0.79,0.71,1.48,1.69,1.08,3.45,,
March,1.74,0.67,1.62,1.20,0.42,0.45,2.48,2.17,0.85,0.51,,
April,0.37,2.33,1.06,0.51,0.96,1.43,1.59,2.47,4.29,2.46,,
May,0.66,1.17,2.57,1.17,1.10,1.22,0.62,1.93,2.98,2.94,,
June,0.57,2.97,1.82,2.20,2.12,1.76,1.05,0.50,2.15,3.45,,
July,1.47,2.94,2.66,1.41,0.64,3.84,0.74,2.88,1.64,3.53,,
August,1.64,0.79,1.38,2.76,0.87,1.08,1.60,2.16,4.69,4.47,,
September,1.67,4.00,1.15,2.34,1.50,2.27,1.90,0.74,1.09,2.59,,
October,3.04,1.53,4.19,2.57,4.11,3.70,1.63,1.44,1.20,0.44,,
November,1.36,0.34,2.67,1.74,1.59,2.78,2.61,3.02,2.50,0.61,,
December,2.53,0.78,3.55,0.31,1.61,0.70,5.17,1.47,0.99,0.52,,
Total,16.67,19.91,26.17,19.21,16.49,22.79,21.90,24.74,24.56,27.18,,
Calc annual,16.67,19.91,26.17,19.21,16.49,22.79,21.90,24.74,24.56,27.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
