"WESTMINSTER SPRING GARDENS SW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.06,,0.30,1.11,2.63,1.23,0.58,1.56,0.58,2.17,,
February,0.91,,1.38,2.60,1.50,0.10,0.21,2.44,1.09,1.67,,
March,1.54,1.39,0.91,0.34,0.90,0.90,2.75,2.92,1.03,0.36,,
April,2.01,0.83,0.94,0.03,1.16,1.26,0.45,1.67,0.92,2.02,,
May,0.94,2.32,1.49,0.51,1.39,0.28,0.11,0.88,1.67,1.14,,
June,2.70,0.93,2.29,0.55,1.72,0.22,1.75,1.80,1.06,0.44,,
July,4.02,4.13,1.31,2.20,2.58,3.29,1.10,0.62,0.91,2.75,,
August,1.50,3.72,3.06,1.39,2.67,2.69,1.22,1.94,0.87,0.23,,
September,0.50,1.30,2.35,0.78,0.92,1.39,5.67,3.09,0.30,3.43,,
October,0.97,4.49,3.52,3.66,4.16,2.72,2.63,0.46,2.64,1.95,,
November,1.21,1.71,2.13,1.67,2.42,3.00,1.04,0.85,1.73,3.89,,
December,,2.82,1.50,2.13,2.03,2.09,3.16,1.90,1.97,1.04,,
Total,,,21.18,16.97,24.08,19.17,20.67,20.13,14.77,21.09,,
Calc annual,18.36,23.64,21.18,16.97,24.08,19.17,20.67,20.13,14.77,21.09,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
