"WESTMINSTER SPRING GARDENS NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.27,,3.39,2.13,0.46,3.89,1.09,1.21,2.74,2.70,,
February,2.10,,1.47,0.73,2.26,3.26,3.37,0.85,0.96,2.39,,
March,0.81,,2.30,1.95,4.01,0.73,3.89,1.83,0.93,3.39,,
April,1.44,,0.02,2.43,0.67,1.10,1.29,1.89,2.67,2.97,,
May,1.98,,1.06,1.28,1.77,3.85,1.85,2.38,2.10,0.34,,
June,1.73,,2.62,0.52,1.17,0.66,1.76,2.54,1.05,1.57,,
July,2.23,,1.21,1.55,1.47,4.12,1.36,3.83,5.98,2.08,,
August,1.62,,4.32,1.23,1.15,3.14,6.12,3.87,1.45,1.87,,
September,0.50,,2.17,1.75,0.80,2.17,1.52,2.48,4.68,0.98,,
October,1.44,,1.81,3.17,1.02,1.53,2.96,3.44,1.34,0.62,,
November,2.39,,1.37,2.41,3.13,2.09,3.76,1.38,2.00,1.17,,
December,3.32,,2.76,0.81,6.39,4.83,2.26,1.08,2.01,3.27,,
Total,20.83,,24.50,19.96,24.30,31.37,31.23,26.78,27.91,23.35,,
Calc annual,20.83,0.00,24.50,19.96,24.30,31.37,31.23,26.78,27.91,23.35,,
Difference,0.00,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
