"TACKLEY (THE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4153,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.19,4.03,3.64,0.59,2.98,1.53,1.69,3.06,3.55,,
February,3.37,1.40,2.54,1.31,2.16,3.58,3.63,1.29,1.50,2.81,,
March,0.64,1.96,3.66,3.03,3.62,1.22,5.25,2.15,0.72,4.55,,
April,2.45,0.99,0.03,4.80,0.98,0.91,1.40,1.49,3.19,2.55,,
May,1.78,1.86,2.39,1.90,1.53,2.62,1.82,2.21,1.70,0.38,,
June,2.52,1.34,2.77,0.72,2.23,1.29,2.28,1.99,1.23,0.82,,
July,1.78,0.24,2.62,0.63,2.79,4.87,1.82,2.79,3.54,2.36,,
August,2.57,1.42,6.14,0.44,1.82,1.77,4.53,3.97,1.37,2.39,,
September,0.34,1.56,1.19,2.38,1.30,1.63,0.91,1.94,5.34,1.97,,
October,3.04,3.04,5.00,4.06,2.68,2.57,3.74,3.83,1.78,1.96,,
November,3.80,3.07,0.00,2.85,3.14,1.61,3.62,0.68,2.05,1.32,,
December,5.59,5.33,3.58,0.98,5.91,5.40,3.17,1.03,2.51,4.92,,
Total,29.55,23.40,33.95,26.74,28.75,30.45,33.69,25.06,27.99,29.58,,
Calc annual,29.55,23.40,33.95,26.74,28.75,30.45,33.70,25.06,27.99,29.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,-0.00,,
