"ELSENHAM, GAUNT'S END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1242,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.80,1.47,3.08,2.95,1.08,3.08,1.39,1.56,2.91,3.22,,
February,2.55,1.23,1.44,0.68,2.24,3.20,3.54,0.64,0.82,2.92,,
March,0.90,1.88,3.34,1.74,4.05,1.50,3.90,1.55,0.99,2.63,,
April,2.12,0.98,0.19,1.82,0.83,0.85,1.38,2.05,3.03,3.65,,
May,2.59,1.61,1.18,1.77,1.12,2.09,2.22,2.09,2.05,0.32,,
June,1.56,2.75,2.39,2.35,2.35,2.36,2.71,1.57,0.79,1.59,,
July,1.67,0.92,1.51,2.29,1.96,4.33,1.23,3.25,4.96,2.49,,
August,2.17,0.42,4.83,0.81,0.89,3.26,3.70,5.57,0.92,2.48,,
September,0.87,1.35,2.58,1.11,1.05,1.99,1.42,0.93,4.61,1.09,,
October,1.47,3.44,2.21,4.28,1.51,1.43,3.04,4.06,1.66,0.73,,
November,3.46,3.16,2.53,2.40,2.78,2.44,3.96,1.63,2.10,2.43,,
December,3.94,4.36,2.29,0.78,6.03,4.88,2.93,0.88,2.69,3.79,,
Total,25.10,23.57,27.57,22.98,25.89,31.41,31.42,25.78,27.53,27.34,,
Calc annual,25.10,23.57,27.57,22.98,25.89,31.41,31.42,25.78,27.53,27.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
