"SHIPLEY, ELDWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7894,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,0.35,,,,,,,,,,
February,2.55,3.58,,,,,,,,,,
March,2.17,3.57,,,,,,,,,,
April,1.71,1.39,,,,,,,,,,
May,2.29,1.89,,,,,,,,,,
June,3.38,2.34,,,,,,,,,,
July,6.23,4.06,,,,,,,,,,
August,1.71,4.21,,,,,,,,,,
September,4.00,2.97,,,,,,,,,,
October,3.05,4.55,,,,,,,,,,
November,2.95,3.90,,,,,,,,,,
December,4.53,2.65,,,,,,,,,,
Total,34.80,35.46,,,,,,,,,,
Calc annual,34.80,35.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
