ELDWICK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7894,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.46,1.37,,
February,,,,,,,,,1.31,3.85,,
March,,,,,,,,,1.22,1.87,,
April,,,,,,,,,2.02,2.11,,
May,,,,,,,,,3.99,1.28,,
June,,,,,,,,,2.65,4.59,,
July,,,,,,,,,1.41,3.81,,
August,,,,,,,,,5.71,2.96,,
September,,,,,,,,,3.10,1.21,,
October,,,,,,,,,2.87,0.92,,
November,,,,,,,,,2.51,1.08,,
December,,,,,,,,,2.48,1.39,,
Total,,,,26.95,28.37,34.94,33.20,,32.73,26.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.73,26.44,,
Difference,NaN,NaN,NaN,26.95,28.37,34.94,33.20,NaN,0.00,-0.00,,
