"HINGHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1409,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.05,1.64,,
February,,,,,,,,,1.39,2.41,,
March,,,,,,,,,1.82,2.39,,
April,,,,,,,,,1.84,1.14,,
May,,,,,,,,,0.56,2.84,,
June,,,,,,,,,0.91,1.75,,
July,,,,,,,,,0.58,0.45,,
August,,,,,,,,,2.06,1.92,,
September,,,,,,,,,2.43,2.91,,
October,,,,,,,,,2.49,2.09,,
November,,,,,,,,,1.88,2.20,,
December,,,,,,,,,4.45,4.74,,
Total,,,,,,,,,22.46,26.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.46,26.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
