"CARNOCK LUSCAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2966,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.90,1.38,3.42,1.83,1.52,1.87,2.63,5.88,,
February,,,2.28,4.32,7.64,0.73,1.50,1.12,1.63,2.07,,
March,,,1.03,0.95,3.42,1.54,2.66,5.41,1.02,1.38,,
April,,,0.30,1.05,1.15,2.91,1.38,0.91,1.75,3.34,,
May,,,3.79,1.68,2.21,0.73,1.00,1.65,2.80,5.30,,
June,,,4.84,1.38,3.47,1.26,3.66,4.87,2.07,0.72,,
July,,,2.28,3.15,2.93,5.31,4.12,1.67,1.00,4.17,,
August,,,6.05,3.12,5.61,5.19,2.87,6.04,3.16,0.42,,
September,,,1.31,1.29,0.13,3.14,3.91,2.57,2.67,2.39,,
October,,,4.76,3.75,3.43,3.17,3.13,1.66,7.70,4.10,,
November,,,2.00,1.54,3.49,3.30,1.20,2.56,4.88,3.30,,
December,,,1.90,3.41,2.56,3.34,4.10,3.22,3.28,4.06,,
Total,,,32.44,27.02,39.46,32.45,31.05,33.55,34.59,37.13,,
Calc annual,0.00,0.00,32.44,27.02,39.46,32.45,31.05,33.55,34.59,37.13,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
