"BUSHEY HEATH (CALIFORNIA LA.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,899,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.73,3.17,4.58,1.79,2.23,2.23,1.84,4.93,1.17,0.91,,
February,2.65,0.95,1.27,0.56,2.15,2.78,2.17,1.45,1.23,4.19,,
March,2.59,1.66,0.45,0.19,0.65,1.45,7.45,0.82,1.21,0.96,,
April,1.71,1.42,1.33,1.82,1.22,1.64,1.69,1.05,1.60,2.13,,
May,1.89,2.90,1.98,0.61,3.15,3.62,1.14,2.70,2.05,1.80,,
June,1.85,0.41,1.79,1.90,1.98,2.74,2.84,2.47,0.62,1.10,,
July,6.70,1.69,1.79,1.74,3.37,2.60,2.25,1.28,2.04,5.17,,
August,5.31,3.02,1.86,2.75,1.42,4.31,0.14,2.50,2.14,2.59,,
September,0.49,1.16,2.46,3.34,2.10,2.97,1.37,1.73,0.40,2.79,,
October,0.77,3.88,2.90,3.87,3.08,1.12,0.08,2.21,5.69,0.31,,
November,2.46,1.82,1.43,3.68,0.17,5.20,0.92,2.04,2.31,4.66,,
December,1.98,2.73,1.29,1.67,3.36,1.89,2.38,2.95,1.58,1.11,,
Total,30.13,24.81,23.13,23.92,24.88,32.55,24.27,26.13,22.04,27.72,,
Calc annual,30.13,24.81,23.13,23.92,24.88,32.55,24.27,26.13,22.04,27.72,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
