ST ANDREWS FEDDINCH MAINS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8263,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.25,1.18,4.46,2.94,2.92,,,,,,,
February,1.56,3.45,5.03,0.31,1.27,,,,,,,
March,1.14,1.01,3.13,3.54,1.23,,,,,,,
April,0.35,5.20,2.17,0.22,1.60,,,,,,,
May,1.71,1.16,3.57,3.65,2.18,,,,,,,
June,1.72,1.81,3.57,1.23,0.53,,,,,,,
July,1.65,3.36,2.24,4.48,1.96,,,,,,,
August,0.93,2.32,2.77,3.73,4.21,,,,,,,
September,3.32,1.95,4.79,3.23,3.19,,,,,,,
October,5.36,3.14,4.46,1.38,2.81,,,,,,,
November,1.68,3.11,4.90,2.87,1.81,,,,,,,
December,3.12,1.44,4.78,1.02,0.77,,,,,,,
Total,24.79,29.13,45.87,28.60,24.48,,,,,,,
Calc annual,24.79,29.13,45.87,28.60,24.48,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
