"SWANSEA GLANRAFON, MORRISTON, GLAMORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4590,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.93,2.45,5.21,5.66,1.64,2.46,2.83,7.84,,
February,,,2.27,6.97,4.70,0.12,1.44,5.56,2.68,4.00,,
March,,,1.39,0.81,3.49,4.47,5.14,5.33,1.33,2.13,,
April,,,1.98,0.25,2.24,2.63,1.10,4.27,2.41,5.37,,
May,,,1.62,3.62,4.05,0.27,0.08,1.57,3.15,3.70,,
June,,,1.98,2.07,2.99,0.67,1.85,4.15,2.66,1.63,,
July,,,2.41,4.53,5.13,5.29,2.87,1.95,1.06,2.22,,
August,,7.96,5.51,3.42,5.73,6.09,2.81,7.44,4.63,2.20,,
September,,4.76,4.83,2.85,1.70,1.20,8.24,6.76,2.22,3.04,,
October,,12.74,3.99,7.36,7.11,3.89,5.43,2.36,6.67,3.65,,
November,,4.50,4.44,3.47,7.39,6.51,1.44,4.24,4.69,3.83,,
December,,8.98,3.06,6.24,5.06,4.47,9.25,8.01,7.53,3.19,,
Total,,,36.41,44.04,54.80,41.27,41.29,54.10,41.86,42.80,,
Calc annual,0.00,38.94,36.41,44.04,54.80,41.27,41.29,54.10,41.86,42.80,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
