"ST KEVERNE ROSWICK COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4644,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.34,2.10,5.60,7.73,2.01,5.34,1.88,3.52,5.32,7.63,,
February,5.49,2.90,5.05,1.35,5.84,7.60,7.66,1.46,3.27,6.87,,
March,0.87,4.22,6.36,5.05,9.03,1.03,6.17,4.42,2.07,5.30,,
April,2.59,2.58,0.22,5.27,2.90,1.69,1.25,1.70,2.01,2.84,,
May,2.29,0.98,1.79,3.68,1.16,3.83,1.60,1.83,1.18,1.99,,
June,1.42,2.27,4.40,1.59,2.61,4.13,2.19,3.03,1.53,1.14,,
July,3.23,0.88,4.66,0.60,5.77,3.85,1.65,2.15,3.67,1.08,,
August,3.97,3.79,10.32,2.21,3.18,1.89,3.66,6.83,2.37,3.69,,
September,0.49,3.90,0.98,3.43,2.52,1.57,2.12,3.02,7.60,1.81,,
October,7.09,4.65,5.52,5.06,2.67,6.80,7.48,6.60,4.03,1.75,,
November,9.02,5.23,4.46,5.40,4.97,3.00,7.49,2.66,3.92,3.33,,
December,8.26,9.49,7.86,5.11,9.67,10.46,6.25,1.90,7.68,7.96,,
Total,50.06,42.99,57.22,46.48,52.33,51.19,49.40,39.12,44.65,45.39,,
Calc annual,50.06,42.99,57.22,46.48,52.33,51.19,49.40,39.12,44.65,45.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
