TERLING PLACE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1296/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.99,2.02,,,,,,,,,,
February,1.43,1.13,,,,,,,,,,
March,2.68,1.36,,,,,,,,,,
April,1.04,0.38,,,,,,,,,,
May,0.92,1.98,,,,,,,,,,
June,0.45,0.20,,,,,,,,,,
July,2.40,1.43,,,,,,,,,,
August,3.14,1.46,,,,,,,,,,
September,0.35,1.05,,,,,,,,,,
October,1.05,3.16,,,,,,,,,,
November,1.97,1.59,,,,,,,,,,
December,1.01,2.41,,,,,,,,,,
Total,18.43,18.17,,,,,,,,,,
Calc annual,18.43,18.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
