"WIGTON, WOODLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7623,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.47,2.94,4.15,1.86,3.91,2.66,,
February,,,,,3.32,4.06,3.41,1.65,4.04,0.72,,
March,,,,,2.78,1.92,1.69,1.66,1.24,2.31,,
April,,,,,1.15,2.44,2.30,2.66,0.86,1.51,,
May,,,,,2.15,1.26,3.04,1.90,2.67,0.98,,
June,,,,,1.25,0.95,2.57,2.18,1.40,2.40,,
July,,,,,4.00,3.00,3.77,1.37,3.70,0.28,,
August,,,,,3.61,2.03,3.19,5.37,3.22,2.80,,
September,,,,,1.49,0.99,2.41,4.10,8.02,2.47,,
October,,,,,1.26,1.90,7.73,5.92,5.70,1.49,,
November,,,,,5.00,1.04,4.83,3.82,2.09,2.37,,
December,,,,,4.87,4.88,3.58,2.39,3.30,2.92,,
Total,,,,,33.35,27.41,42.67,34.88,40.15,22.91,,
Calc annual,0.00,0.00,0.00,0.00,33.35,27.41,42.67,34.88,40.15,22.91,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
