"WESTWARD HO BELLVUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4628,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.84,1.22,3.08,4.95,1.66,3.58,1.47,1.42,4.84,3.52,,
February,4.36,1.54,2.11,1.34,3.51,5.59,6.04,1.02,1.93,3.09,,
March,0.67,1.97,5.37,4.71,5.47,0.66,2.45,2.31,1.36,3.82,,
April,2.06,1.78,0.22,4.16,1.78,1.18,0.92,2.14,1.59,2.41,,
May,1.80,0.92,1.49,2.24,1.30,3.17,1.81,1.78,1.04,1.04,,
June,2.37,2.70,5.73,1.67,1.89,1.32,1.78,4.71,1.02,1.39,,
July,2.42,0.31,2.48,0.43,4.29,4.41,0.99,2.61,4.22,1.10,,
August,4.23,2.69,7.64,1.24,3.39,1.44,2.51,4.66,2.62,2.23,,
September,0.15,2.75,0.64,1.76,2.35,1.14,2.26,2.21,7.72,1.56,,
October,5.21,3.26,4.39,3.64,2.74,3.61,5.30,6.61,2.17,1.33,,
November,5.08,4.76,2.74,4.62,3.82,2.35,3.63,2.62,3.72,4.17,,
December,4.80,6.77,5.55,3.20,6.41,6.83,3.29,0.92,4.92,6.21,,
Total,36.99,30.67,41.44,33.96,38.61,35.28,32.45,33.01,37.15,31.87,,
Calc annual,36.99,30.67,41.44,33.96,38.61,35.28,32.45,33.01,37.15,31.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
