ASHWELL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7500,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.16,,
February,,,,,,,,,,2.86,,
March,,,,,,,,,,2.24,,
April,,,,,,,,,,3.11,,
May,,,,,,,,,,0.27,,
June,,,,,,,,,,1.79,,
July,,,,,,,,,,3.05,,
August,,,,,,,,,,1.55,,
September,,,,,,,,,,0.99,,
October,,,,,,,,,,0.63,,
November,,,,,,,,,,1.30,,
December,,,,,,,,,,4.27,,
Total,,,,,,,,,,25.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
