"LANCASTER ESCOWBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.50,3.37,4.75,,
February,,,,,,,,3.63,3.38,6.63,,
March,,,,,,,,1.62,5.50,1.37,,
April,,,,,,,,4.13,2.75,2.88,,
May,,,,,,,,2.25,2.00,3.12,,
June,,,,,,,,1.62,0.50,2.38,,
July,,,,,,,,3.13,0.62,1.00,,
August,,,,,,,,3.12,5.00,2.37,,
September,,,,,,,,4.63,1.88,8.63,,
October,,,,,,,,4.62,5.62,3.62,,
November,,,,,,,,1.75,2.75,5.13,,
December,,,,,,,,3.63,9.13,4.87,,
Total,45.50,45.50,46.25,50.50,42.00,33.50,54.13,38.63,42.50,46.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.63,42.50,46.75,,
Difference,45.50,45.50,46.25,50.50,42.00,33.50,54.13,0.00,-0.00,0.00,,
