"WANDSWORTH, CLAPHAM COMMON, THE CHASE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8085,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.44,1.08,3.03,2.42,0.49,3.92,1.04,1.10,2.89,2.45,,
February,2.71,1.28,1.41,0.76,2.17,3.11,3.35,0.62,0.74,2.21,,
March,0.85,1.58,2.19,2.23,3.76,0.59,3.71,1.48,0.79,3.35,,
April,1.39,1.37,0.00,2.50,0.78,1.24,0.88,2.25,3.26,2.74,,
May,1.60,1.51,1.12,1.36,1.29,2.69,2.02,3.05,1.83,0.23,,
June,2.32,2.16,2.33,0.27,1.72,0.17,1.52,1.91,0.91,1.30,,
July,3.37,0.86,2.21,1.65,1.50,3.79,1.20,4.36,6.51,2.55,,
August,2.15,1.41,4.62,1.53,1.27,2.28,3.90,2.91,1.59,2.03,,
September,0.54,1.47,2.22,1.51,0.62,1.87,1.37,2.47,4.31,0.99,,
October,1.93,2.73,2.00,2.99,1.14,1.60,2.96,2.85,1.27,0.63,,
November,3.06,2.85,1.49,1.97,2.84,2.87,4.09,1.36,2.00,0.81,,
December,3.12,3.97,2.42,0.80,6.16,4.89,2.44,0.93,2.06,3.24,,
Total,24.48,22.27,25.04,19.99,23.74,29.02,28.48,25.29,28.16,22.53,,
Calc annual,24.48,22.27,25.04,19.99,23.74,29.02,28.48,25.29,28.16,22.53,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
