"RICHMOND KEW OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,162,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,1.19,3.46,2.55,0.54,4.19,1.20,1.14,2.96,,,
February,2.78,1.31,1.38,0.78,2.47,3.32,3.15,0.79,0.79,,,
March,0.95,1.31,2.81,2.13,3.93,0.80,3.93,1.73,0.91,,,
April,1.06,1.86,0.05,2.54,0.87,1.26,1.03,2.13,3.15,,,
May,1.85,1.55,1.29,1.77,1.76,3.15,1.66,2.05,1.81,,,
June,2.66,1.98,3.19,0.43,2.29,0.58,2.16,3.70,1.18,,,
July,2.49,0.83,1.72,1.91,1.96,4.25,1.39,4.70,4.72,,,
August,2.79,0.81,5.40,1.44,1.76,3.26,4.00,4.14,1.42,,,
September,0.46,1.37,2.11,1.69,1.00,2.32,1.54,2.05,5.71,,,
October,2.62,3.01,2.22,3.48,1.18,2.29,3.66,3.39,1.14,,,
November,2.84,3.40,1.67,2.23,2.97,2.04,3.91,1.30,2.09,,,
December,3.36,4.44,2.71,0.92,6.37,5.40,2.26,1.18,2.13,,,
Total,25.55,23.06,28.01,21.87,27.10,32.86,29.89,28.30,28.01,24.29,,
Calc annual,25.55,23.06,28.01,21.87,27.10,32.86,29.89,28.30,28.01,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.29,,
