HAMMERWICH CANNOCK CHASE RES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2339,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.54,1.95,1.47,1.49,1.29,3.38,1.12,1.58,1.15,3.67,,
February,0.61,0.12,1.07,2.39,2.40,0.20,0.99,2.71,1.26,1.67,,
March,1.38,1.25,0.50,0.50,1.02,2.22,2.81,2.53,0.99,0.91,,
April,1.10,1.73,0.88,0.61,1.09,1.97,0.93,2.01,1.91,2.20,,
May,2.07,3.15,1.99,2.06,2.50,0.54,0.24,1.23,2.55,2.43,,
June,1.45,3.65,3.26,1.61,2.93,1.15,1.82,3.20,1.10,2.21,,
July,2.05,3.03,2.11,2.34,2.95,2.05,1.62,0.84,1.11,1.50,,
August,2.51,4.14,1.63,1.63,1.68,2.06,1.96,4.64,2.29,1.23,,
September,1.03,1.32,2.17,1.51,1.36,0.27,4.14,2.53,0.43,2.23,,
October,1.52,4.54,2.50,1.77,2.29,3.21,1.64,1.13,2.28,3.01,,
November,3.83,2.06,1.44,1.13,2.19,2.77,1.63,2.18,2.05,1.41,,
December,0.65,2.95,1.68,3.22,2.36,2.02,3.12,2.15,2.10,1.94,,
Total,20.74,29.89,20.70,20.26,24.06,21.84,22.02,26.73,19.22,24.41,,
Calc annual,20.74,29.89,20.70,20.26,24.06,21.84,22.02,26.73,19.22,24.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
