PEVENSEY VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6748,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.79,2.79,,
February,,,,,,,,,1.09,2.46,,
March,,,,,,,,,1.33,1.39,,
April,,,,,,,,,1.74,1.05,,
May,,,,,,,,,1.02,4.22,,
June,,,,,,,,,0.73,0.58,,
July,,,,,,,,,1.35,0.32,,
August,,,,,,,,,4.48,1.42,,
September,,,,,,,,,1.37,,,
October,,,,,,,,,2.80,1.80,,
November,,,,,,,,,1.44,,,
December,,,,,,,,,7.75,,,
Total,,,,,,,,,28.89,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.89,16.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
