PEVENSEY VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6748,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.42,2.39,4.87,3.83,2.27,,,,,,,
February,,1.72,1.85,2.10,1.28,,,,,,,
March,3.05,1.49,2.83,2.42,0.48,,,,,,,
April,0.16,3.95,0.86,0.51,2.23,,,,,,,
May,1.50,0.84,2.16,1.23,1.56,,,,,,,
June,0.04,2.10,2.00,2.39,1.24,,,,,,,
July,1.35,2.98,1.11,1.53,1.04,,,,,,,
August,1.61,0.89,1.38,2.45,1.77,,,,,,,
September,2.37,3.20,2.13,2.39,3.34,,,,,,,
October,5.46,0.91,5.39,3.92,3.73,,,,,,,
November,3.06,0.44,6.15,3.03,2.13,,,,,,,
December,3.32,1.77,5.94,0.61,1.96,,,,,,,
Total,24.34,23.68,36.67,26.41,23.03,,,,,,,
Calc annual,24.34,22.68,36.67,26.41,23.03,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,1.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
