IDSWORTH HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6837,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.19,3.79,,,,,,,,,,
February,1.07,0.08,,,,,,,,,,
March,1.49,3.72,,,,,,,,,,
April,2.84,1.17,,,,,,,,,,
May,2.39,2.18,,,,,,,,,,
June,3.23,1.66,,,,,,,,,,
July,5.15,3.24,,,,,,,,,,
August,3.29,7.11,,,,,,,,,,
September,0.82,2.41,,,,,,,,,,
October,1.39,9.05,,,,,,,,,,
November,3.16,4.62,,,,,,,,,,
December,0.81,5.49,,,,,,,,,,
Total,29.83,44.52,,,,,,,,,,
Calc annual,29.83,44.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
