PEMBROKE R.A.F STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6450,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.31,3.17,,,
February,,,,,,,,1.99,2.01,,,
March,,,,,,,,3.22,2.31,,,
April,,,,,,,,1.28,2.28,,,
May,,,,,,,,2.93,1.05,,,
June,,,,,,,,3.04,1.18,,,
July,,,,,,,,3.96,4.38,,,
August,,,,,,,,8.45,2.91,,,
September,,,,,,,,2.03,8.53,,,
October,,,,,,,,5.04,4.04,,,
November,,,,,,,,3.17,3.89,,,
December,,,,,,,,1.23,6.98,,,
Total,,,,,,,,37.65,42.73,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.65,42.73,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
