"WADHURST LOWER COUSLEY WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.86,3.03,3.02,2.86,4.25,1.97,0.80,1.04,,
February,,,1.99,4.66,1.54,4.09,0.47,0.75,1.88,2.48,,
March,,,1.49,1.12,1.99,1.67,2.18,2.04,4.20,2.11,,
April,,,3.75,1.60,1.46,1.87,2.03,1.79,1.81,2.91,,
May,,1.46,1.02,2.20,0.65,3.25,3.09,2.16,1.19,1.20,,
June,,2.35,2.02,2.34,1.59,1.21,0.52,0.89,2.88,0.88,,
July,,1.54,4.31,2.12,1.82,0.43,3.11,0.21,4.93,3.24,,
August,,4.93,1.68,0.75,0.64,0.80,1.63,2.78,2.00,2.56,,
September,,2.84,3.69,3.38,4.43,4.71,1.07,2.85,1.24,1.28,,
October,,3.02,7.78,2.66,1.45,4.22,3.06,1.68,2.70,6.64,,
November,,4.44,4.46,4.53,1.08,3.08,3.43,4.63,4.79,1.26,,
December,,3.65,3.21,1.38,3.93,1.14,4.93,2.26,1.87,1.74,,
Total,35.00,31.23,37.26,29.77,23.60,29.33,29.77,24.01,30.29,27.34,,
Calc annual,0.00,24.23,37.26,29.77,23.60,29.33,29.77,24.01,30.29,27.34,,
Difference,35.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
