"TUNBRIDGE WELLS (COUSLEY WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,570,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.82,2.45,5.11,1.92,1.85,2.36,2.77,4.60,1.61,1.54,,
February,2.55,0.67,1.55,1.21,1.63,3.26,2.64,1.88,1.45,4.71,,
March,2.90,2.80,0.30,0.07,1.89,2.11,6.35,0.78,0.90,1.39,,
April,1.78,1.17,1.39,1.54,1.05,2.00,1.76,1.47,1.45,2.94,,
May,2.01,3.65,2.26,0.77,2.33,2.79,1.91,2.61,1.51,2.09,,
June,2.51,0.29,2.04,1.33,0.95,3.07,3.82,2.84,0.78,1.33,,
July,3.68,2.06,1.87,2.65,2.52,1.94,2.69,1.11,0.52,2.92,,
August,3.93,2.48,1.36,3.19,1.97,6.85,0.15,3.68,1.41,3.05,,
September,0.45,2.48,1.66,2.35,1.49,2.67,1.37,1.56,1.69,2.82,,
October,1.84,3.34,2.86,4.79,3.15,1.56,0.60,2.51,6.48,0.66,,
November,3.97,1.73,2.10,4.98,0.38,4.61,1.44,1.68,3.31,6.18,,
December,1.99,3.05,2.11,2.39,3.95,2.52,2.75,3.53,1.56,2.13,,
Total,31.43,26.17,24.61,27.19,23.16,35.74,28.25,28.25,22.67,31.76,,
Calc annual,31.43,26.17,24.61,27.19,23.16,35.74,28.25,28.25,22.67,31.76,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
