TUNBRIDGE WELLS (COUSLEY WOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,570,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,2.89,1.83,3.22,1.14,4.59,5.81,3.67,5.40,2.57,,
February,2.43,0.37,2.34,0.25,4.36,1.98,4.79,0.83,1.29,2.08,,
March,0.42,1.83,2.94,3.52,0.47,1.29,4.69,0.59,1.50,3.43,,
April,3.51,2.35,1.04,2.70,3.88,2.16,2.56,0.68,2.85,1.70,,
May,2.53,2.48,2.21,0.65,2.08,0.53,2.49,2.72,1.88,1.12,,
June,1.19,1.54,1.34,1.47,2.13,2.95,2.17,0.82,1.49,0.49,,
July,2.32,3.20,2.13,0.92,0.68,4.97,1.06,2.50,2.29,2.95,,
August,3.85,0.55,1.17,2.35,4.55,1.17,2.58,2.51,1.72,0.16,,
September,2.34,2.91,3.29,1.80,5.00,2.58,1.57,3.54,0.56,1.57,,
October,0.65,7.25,2.03,2.19,4.48,2.47,3.66,4.54,8.41,4.95,,
November,5.12,1.44,1.12,3.69,7.32,4.70,1.36,3.78,6.16,7.68,,
December,0.53,0.74,0.64,7.53,4.23,3.16,4.16,3.60,1.52,2.00,,
Total,27.01,27.55,22.08,30.29,40.32,32.55,36.90,29.78,35.07,30.70,,
Calc annual,27.01,27.55,22.08,30.29,40.32,32.55,36.90,29.78,35.07,30.70,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
