"CHIPPING NORTON KINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1090,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.73,1.22,4.33,3.20,2.30,2.91,1.99,4.46,1.42,2.90,,
February,2.17,1.62,2.73,2.29,1.74,1.68,2.60,1.82,1.32,2.75,,
March,1.76,1.47,2.32,2.46,0.97,1.00,3.96,2.22,2.08,1.07,,
April,0.61,2.58,1.86,1.01,1.64,2.43,3.25,2.35,2.92,2.85,,
May,1.47,1.03,1.88,1.66,1.74,1.93,0.66,3.39,4.67,2.16,,
June,0.55,2.57,3.04,3.00,0.54,3.35,1.81,0.38,1.64,5.27,,
July,1.56,4.01,3.36,2.61,0.77,5.84,0.51,4.14,1.48,2.97,,
August,1.38,0.57,2.72,2.97,1.74,1.84,3.59,4.40,3.82,5.49,,
September,1.15,6.18,1.37,1.60,3.13,2.61,4.95,2.12,1.57,2.77,,
October,4.14,1.60,3.47,1.18,3.57,6.47,1.28,2.02,3.52,0.87,,
November,2.11,0.92,5.66,1.56,2.94,4.38,3.56,3.54,2.92,1.03,,
December,1.55,1.79,3.90,1.04,2.53,0.79,6.86,2.02,1.66,0.87,,
Total,20.18,25.56,36.64,24.58,23.61,35.23,35.02,32.86,29.02,31.00,,
Calc annual,20.18,25.56,36.64,24.58,23.61,35.23,35.02,32.86,29.02,31.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
