HAGLEE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7341,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.27,,
February,,,,,,,,,,2.00,,
March,,,,,,,,,,2.50,,
April,,,,,,,,,,4.13,,
May,,,,,,,,,,3.34,,
June,,,,,,,,,,2.57,,
July,,,,,,,,,,1.91,,
August,,,,,,,,,,2.14,,
September,,,,,,,,,0.83,7.55,,
October,,,,,,,,,5.04,4.09,,
November,,,,,,,,,3.57,2.32,,
December,,,,,,,,,5.17,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,38.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
