"LONG WITTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,2.96,5.00,2.09,1.70,0.45,2.42,2.97,0.51,1.08,,
February,,0.93,1.03,0.96,0.28,1.34,0.99,0.18,1.38,2.13,,
March,,2.68,0.38,1.44,0.47,2.82,0.64,1.10,0.85,1.55,,
April,,0.95,0.54,1.93,0.59,0.38,2.56,1.74,2.11,1.98,,
May,,0.98,1.73,2.38,2.50,1.45,3.20,1.12,1.96,2.14,,
June,,1.47,5.62,3.17,1.57,2.76,1.22,2.46,0.94,2.27,,
July,,6.27,-999.00,2.94,2.18,5.73,0.98,2.55,1.14,3.17,,
August,,2.05,4.07,3.70,1.57,2.05,2.75,3.22,1.04,3.65,,
September,,0.40,3.53,1.93,0.40,1.90,2.96,3.68,2.06,3.29,,
October,,2.60,2.96,3.46,2.30,4.47,2.08,4.70,1.84,3.24,,
November,,0.55,5.93,1.59,1.00,0.94,0.99,1.57,0.71,2.70,,
December,,0.74,2.83,0.92,1.61,1.11,1.93,0.45,1.89,2.20,,
Total,,22.58,36.78,26.51,16.17,25.40,22.72,25.74,16.43,29.40,,
Calc annual,0.00,22.58,33.62,26.51,16.17,25.40,22.72,25.74,16.43,29.40,,
Difference,NaN,-0.00,3.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
