IWERNE MINSTER (PRESTON HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1625,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,3.07,3.12,3.08,0.79,5.54,6.74,3.29,5.64,,,
February,2.27,0.08,4.88,0.08,4.00,2.48,5.13,0.95,1.95,,,
March,1.13,1.89,3.90,3.31,1.13,4.09,4.59,0.19,1.40,,,
April,2.79,3.24,1.25,2.24,4.60,1.85,1.88,0.01,2.14,,,
May,3.05,3.90,1.58,1.04,1.11,0.59,2.84,2.17,0.72,,,
June,3.94,2.79,2.15,1.13,4.06,2.13,0.75,0.82,2.01,,,
July,4.87,3.11,2.12,0.67,0.64,5.04,2.30,3.57,5.60,,,
August,4.53,0.69,1.08,3.46,2.51,0.05,1.01,2.16,5.10,,,
September,1.45,3.87,1.96,3.14,2.79,3.34,3.49,2.06,1.10,,,
October,0.56,6.06,2.28,1.88,5.42,1.48,5.72,2.49,5.61,,,
November,6.37,2.20,0.78,1.65,7.85,3.07,1.73,5.05,6.86,,,
December,1.08,1.75,1.02,9.51,5.26,4.28,4.03,4.34,1.89,,,
Total,34.93,32.65,26.12,31.19,40.16,33.94,40.21,27.10,40.02,,,
Calc annual,34.93,32.65,26.12,31.19,40.16,33.94,40.21,27.10,40.02,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
