"BUCKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2856,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.15,3.41,1.02,1.95,1.81,2.46,,
February,,,,,2.45,2.97,3.21,1.14,2.07,1.84,,
March,,,,,2.46,2.96,2.89,2.24,0.93,5.00,,
April,,,,,0.77,1.66,2.20,1.31,1.38,2.00,,
May,,,,,1.93,2.95,3.13,2.97,3.10,0.94,,
June,,,,,2.93,1.04,1.18,2.26,1.43,1.27,,
July,,,,,4.83,2.83,1.44,-999.00,3.19,1.70,,
August,,,,,2.02,3.58,1.81,7.95,1.88,3.65,,
September,,,,,2.45,1.07,1.93,0.95,5.53,2.18,,
October,,,,,1.67,1.61,3.48,5.29,2.97,4.38,,
November,,,,,4.32,4.18,3.31,3.01,2.00,2.44,,
December,,,,,4.87,4.92,2.06,1.27,3.18,5.85,,
Total,,,,,31.85,33.18,27.66,31.12,29.47,33.71,,
Calc annual,0.00,0.00,0.00,0.00,31.85,33.18,27.66,30.34,29.47,33.71,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.78,0.00,0.00,,
