"HOLME-ON-SPALDING MOOR (VICARAGE) (PARKGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3396,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.89,3.43,2.49,3.67,2.61,2.63,4.56,0.64,1.29,,
February,3.05,1.28,0.51,2.15,2.07,2.23,1.23,1.01,0.58,3.34,,
March,2.15,1.49,0.34,0.51,0.81,1.17,3.81,0.65,1.20,1.49,,
April,1.24,0.98,1.05,2.96,1.47,1.30,1.25,1.37,2.07,2.36,,
May,1.53,2.73,2.67,1.03,1.52,1.70,0.75,1.52,1.76,1.75,,
June,0.74,1.14,1.85,2.73,2.63,2.50,2.38,4.31,1.31,1.31,,
July,3.68,2.67,0.77,1.70,1.80,2.50,1.83,1.03,2.30,3.03,,
August,3.46,2.42,3.71,3.57,2.34,4.12,0.31,3.53,1.61,3.29,,
September,0.63,1.84,3.16,5.21,1.71,4.63,0.83,1.17,0.52,2.81,,
October,2.86,2.00,1.61,2.55,3.16,0.59,0.72,1.28,2.71,1.28,,
November,3.24,0.93,2.64,3.59,0.66,5.33,1.48,0.80,3.12,3.82,,
December,0.47,2.13,1.14,1.64,1.52,2.54,1.68,1.71,2.02,2.48,,
Total,25.29,22.50,22.88,30.13,23.36,31.22,18.90,22.94,19.84,28.25,,
Calc annual,25.29,22.50,22.88,30.13,23.36,31.22,18.90,22.94,19.84,28.25,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
