"CAERLEON, LAUSOAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8032,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.93,1.40,,,,,,,,,,
February,4.23,5.53,,,,,,,,,,
March,2.02,3.96,,,,,,,,,,
April,2.85,0.86,,,,,,,,,,
May,1.45,2.96,,,,,,,,,,
June,1.34,3.23,,,,,,,,,,
July,7.49,3.22,,,,,,,,,,
August,0.47,6.51,,,,,,,,,,
September,4.06,2.00,,,,,,,,,,
October,5.56,3.37,,,,,,,,,,
November,5.10,6.82,,,,,,,,,,
December,4.63,3.80,,,,,,,,,,
Total,40.13,43.66,,,,,,,,,,
Calc annual,40.13,43.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
