"LEONARDSLEE, HORSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1652,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,3.05,1.70,2.96,3.30,1.90,4.25,2.90,0.78,1.39,,
February,3.83,3.61,1.21,4.51,2.45,3.75,0.56,0.86,1.63,2.69,,
March,1.45,2.71,1.73,1.08,1.89,2.73,2.43,2.08,3.82,2.59,,
April,2.30,0.77,3.07,1.60,1.70,1.58,1.60,1.20,0.85,2.59,,
May,0.25,1.01,1.34,2.59,0.10,3.40,3.24,1.51,2.29,1.96,,
June,2.97,2.57,2.60,1.37,2.39,0.05,0.75,0.88,3.96,0.75,,
July,3.46,1.67,3.46,3.18,1.46,0.10,2.85,0.58,5.11,2.95,,
August,2.10,4.53,1.40,1.50,0.60,0.16,2.56,3.19,1.65,2.85,,
September,4.91,3.57,2.98,5.23,3.20,6.31,1.10,3.38,1.04,0.90,,
October,7.74,2.87,8.42,1.95,1.75,4.19,3.52,1.38,2.17,6.22,,
November,3.73,3.82,3.58,3.04,1.14,3.00,3.84,5.85,4.61,1.04,,
December,3.71,3.69,2.86,2.55,4.30,1.45,5.80,2.17,2.23,1.73,,
Total,37.00,33.87,34.35,31.56,24.28,28.62,32.50,25.98,30.14,27.66,,
Calc annual,37.00,33.87,34.35,31.56,24.28,28.62,32.50,25.98,30.14,27.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
