"KELVEDON, LAWN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1300,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.06,1.06,2.69,3.45,1.47,3.00,1.34,1.40,3.01,2.47,,
February,2.34,0.85,1.39,0.64,2.03,3.26,3.81,0.60,0.72,3.12,,
March,0.95,1.92,2.79,1.64,4.28,1.28,4.52,1.80,0.98,2.60,,
April,1.39,0.95,0.22,2.22,0.86,0.77,1.25,1.81,2.78,3.86,,
May,3.11,0.80,1.24,2.05,1.36,2.20,1.77,2.09,1.68,0.56,,
June,1.10,2.24,1.80,1.91,1.22,0.79,1.93,0.76,0.75,1.42,,
July,1.67,0.33,1.50,2.07,1.44,4.57,1.01,2.98,5.12,2.16,,
August,2.53,0.31,5.08,0.52,0.80,2.50,4.70,4.06,1.13,2.61,,
September,0.93,1.60,2.76,0.87,1.18,1.77,1.29,0.98,3.62,0.85,,
October,1.13,2.28,1.68,4.23,1.40,1.79,2.77,3.48,1.83,0.95,,
November,2.92,3.80,1.88,3.20,2.60,2.42,4.49,1.57,2.09,1.98,,
December,3.55,3.48,2.39,0.58,6.38,4.46,2.97,1.40,2.28,3.45,,
Total,22.68,19.62,25.42,23.38,25.02,28.81,31.85,22.93,25.99,26.03,,
Calc annual,22.68,19.62,25.42,23.38,25.02,28.81,31.85,22.93,25.99,26.03,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
