"KELVEDON (LAWN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1300,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,0.75,1.42,1.27,1.98,4.08,4.14,2.79,6.07,,,
February,2.05,0.33,0.94,0.23,2.44,2.27,3.70,0.50,0.88,,,
March,0.26,0.94,1.52,1.91,0.39,0.83,2.87,0.35,1.68,,,
April,3.07,2.29,0.79,1.95,2.40,1.21,3.08,0.25,2.75,,,
May,2.11,4.47,1.70,0.62,1.22,1.33,2.50,1.80,1.83,,,
June,1.38,0.38,2.16,1.27,2.70,2.63,2.28,0.96,1.55,,,
July,3.47,2.41,1.19,1.16,0.27,2.53,1.35,1.03,2.28,,,
August,3.46,0.80,0.39,1.18,1.13,0.73,1.23,0.90,2.84,,,
September,1.26,1.66,1.62,1.12,3.21,2.09,1.65,1.64,0.42,,,
October,0.61,4.84,1.92,1.78,2.41,1.26,1.65,2.48,6.72,,,
November,1.95,0.89,1.18,1.71,4.11,3.25,1.87,2.20,3.88,,,
December,0.60,0.27,0.43,4.13,2.53,1.81,4.17,2.73,1.13,,,
Total,21.95,20.03,15.26,18.33,24.79,24.02,30.49,17.63,32.03,,,
Calc annual,21.95,20.03,15.26,18.33,24.79,24.02,30.49,17.63,32.03,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,,
