"RASTRICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.50,2.26,,
February,,,,,,,,,0.52,1.34,,
March,,,,,,,,,1.88,3.82,,
April,,,,,,,,,3.22,4.62,,
May,,,,,,,,,2.55,0.31,,
June,,,,,,,,,5.33,2.86,,
July,,,,,,,,,1.58,2.41,,
August,,,,,,,,,2.09,5.65,,
September,,,,,,,,,2.91,3.50,,
October,,,,,,,,,4.05,3.16,,
November,,,,,,,,,1.23,2.27,,
December,,,,,,,,,2.13,3.54,,
Total,,,,,,,,,27.99,35.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.99,35.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
