"SIBTON VICARAGE, DARSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6797,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.71,2.54,1.60,2.40,1.20,2.36,0.69,1.78,,
February,,,1.66,2.33,1.59,0.66,0.44,2.37,1.01,1.25,,
March,,,1.50,0.35,0.74,1.16,2.73,2.30,1.94,0.97,,
April,,,2.20,0.45,2.40,0.54,0.96,1.65,1.26,3.12,,
May,,,0.98,1.68,2.42,0.30,0.35,0.80,2.66,2.08,,
June,,,3.96,0.86,2.25,0.66,1.60,2.34,2.39,1.15,,
July,,,2.50,3.45,3.40,3.80,0.82,0.31,1.39,2.79,,
August,,,4.16,1.17,2.02,1.99,1.67,1.63,1.43,0.23,,
September,,,2.10,0.82,1.28,0.72,3.64,2.54,0.38,2.38,,
October,,,6.97,2.00,1.91,3.16,2.57,0.67,2.09,1.32,,
November,,,1.90,3.54,2.27,1.80,1.42,1.24,2.69,2.80,,
December,,3.00,1.15,1.58,2.06,1.21,2.65,1.20,2.30,1.77,,
Total,,,29.79,20.77,23.94,18.40,20.05,19.41,20.23,21.64,,
Calc annual,0.00,3.00,29.79,20.77,23.94,18.40,20.05,19.41,20.23,21.64,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
