BERKHAMSTED (LAGLEY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,929/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.76,5.33,1.61,0.83,,
February,,,,,,,1.70,1.03,1.58,5.19,,
March,,,,,,,5.98,1.01,1.56,0.97,,
April,,,,,,,2.37,1.72,2.12,2.26,,
May,,,,,,,1.70,3.14,2.00,2.25,,
June,,,,,,,2.41,2.89,0.57,1.34,,
July,,,,,,,1.16,1.16,1.36,6.09,,
August,,,,,,,0.10,2.53,1.39,3.19,,
September,,,,,,,1.55,2.69,1.66,3.01,,
October,,,,,,,0.15,2.80,6.73,0.57,,
November,,,,,,,1.33,1.66,3.08,5.62,,
December,,,,,,,3.00,3.18,1.47,2.16,,
Total,,,,,,,23.21,29.14,25.13,33.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.21,29.14,25.13,33.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
