"GREENFIELD (BIRCHEN CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3098,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,6.48,7.08,7.92,6.06,6.33,3.74,11.95,3.25,4.06,,
February,7.43,2.16,3.67,3.44,6.09,7.72,2.50,4.03,2.92,5.89,,
March,6.05,4.17,2.29,0.95,1.62,2.20,8.50,1.66,2.02,2.99,,
April,4.03,2.89,2.94,3.37,3.19,2.44,4.30,2.34,5.13,5.21,,
May,3.41,4.69,2.86,5.61,4.31,3.23,3.57,2.34,3.49,2.61,,
June,1.78,1.54,4.63,3.93,7.12,4.63,3.07,5.63,1.05,2.94,,
July,3.48,6.00,2.98,4.36,2.53,7.41,2.90,2.94,3.38,3.88,,
August,8.35,6.22,7.78,4.94,4.83,5.77,0.34,5.48,5.10,6.00,,
September,0.83,3.82,5.74,5.61,3.52,8.11,2.81,3.54,2.40,8.15,,
October,6.56,7.98,3.43,4.73,7.15,1.80,1.78,3.17,4.25,3.43,,
November,3.02,1.34,4.56,9.46,1.12,10.30,7.17,2.73,9.10,8.23,,
December,3.28,4.79,3.16,4.64,3.40,4.65,5.68,4.96,8.93,3.69,,
Total,52.22,52.08,51.12,58.96,50.94,64.59,46.36,50.77,51.02,57.08,,
Calc annual,52.22,52.08,51.12,58.96,50.94,64.59,46.36,50.77,51.02,57.08,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
