CHESHUNT OLD NURSERIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6488,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,2.27,0.62,1.65,2.73,1.90,0.54,1.71,0.67,,,
February,0.87,0.00,1.48,3.01,1.81,0.14,0.36,1.83,0.92,,,
March,2.22,1.91,1.27,0.45,1.09,1.75,3.15,2.79,0.88,,,
April,1.07,0.82,0.82,0.10,1.85,1.17,0.65,1.38,1.24,,,
May,1.51,3.96,1.44,1.14,1.93,0.37,0.27,1.55,2.04,,,
June,2.62,1.41,2.89,0.81,1.96,0.42,2.02,2.53,1.18,,,
July,4.15,2.48,1.92,2.85,3.42,3.58,0.70,0.40,1.16,,,
August,2.76,3.63,3.34,2.56,2.64,2.77,2.83,2.70,1.20,,,
September,0.83,0.86,2.63,0.83,0.91,0.99,6.13,2.25,0.21,,,
October,1.35,5.24,3.98,3.41,3.82,2.28,3.33,0.51,2.49,,,
November,2.54,2.00,2.14,2.39,2.80,3.82,1.25,0.81,1.19,,,
December,0.51,3.79,1.50,2.12,1.90,2.08,3.25,2.21,1.70,,,
Total,22.72,28.37,24.03,21.32,26.86,21.27,24.48,20.67,14.88,,,
Calc annual,22.72,28.37,24.03,21.32,26.86,21.27,24.48,20.67,14.88,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
