BEACONSFIELD BURNHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7075,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.84,2.11,0.79,1.13,,
February,,,,,,,0.54,0.55,0.81,2.02,,
March,,,,,,,1.58,1.55,3.03,1.72,,
April,,,,,,,1.10,1.05,2.56,1.84,,
May,,,,,,,3.83,1.28,0.89,2.69,,
June,,,,,,,0.98,1.01,1.89,0.89,,
July,,,,,,,2.22,0.85,4.14,1.03,,
August,,,,,,,0.64,1.52,1.99,1.98,,
September,,,,,,3.93,1.50,2.19,0.92,1.54,,
October,,,,,,3.50,3.35,1.34,1.14,2.94,,
November,,,,,,2.59,2.69,2.95,3.68,0.88,,
December,,,,,,1.02,4.02,1.30,1.48,1.43,,
Total,,,,,,,25.29,17.70,23.32,20.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.04,25.29,17.70,23.32,20.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
