BURNHAM THE ELMS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7075,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.48,,,,,,,,,,
February,0.71,0.08,,,,,,,,,,
March,1.64,1.16,,,,,,,,,,
April,1.48,0.81,,,,,,,,,,
May,1.30,2.47,,,,,,,,,,
June,2.27,1.75,,,,,,,,,,
July,4.75,2.64,,,,,,,,,,
August,1.63,3.78,,,,,,,,,,
September,0.85,1.61,,,,,,,,,,
October,1.01,6.28,,,,,,,,,,
November,1.89,1.88,,,,,,,,,,
December,0.45,3.15,,,,,,,,,,
Total,20.32,27.09,,,,,,,,,,
Calc annual,20.32,27.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
