"LAKE COWLYD LLETHYN GWYN C",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4347,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.56,3.17,6.66,9.06,11.17,8.44,6.93,3.53,10.46,9.30,,
February,14.44,8.61,8.42,5.32,14.50,12.29,7.97,1.88,9.36,2.86,,
March,4.38,3.40,12.95,9.68,11.76,2.86,2.29,4.36,4.02,7.35,,
April,5.55,6.20,1.23,9.56,2.53,4.47,7.26,4.32,2.21,5.75,,
May,3.28,4.39,2.31,4.57,4.86,2.48,5.92,2.98,5.66,2.23,,
June,5.36,8.75,8.28,5.65,3.60,1.07,4.13,4.26,3.11,4.00,,
July,9.17,2.62,9.96,2.04,7.15,5.54,2.48,2.86,7.45,3.63,,
August,10.41,7.10,10.19,3.44,7.99,5.21,4.50,11.77,4.31,8.35,,
September,0.75,7.60,2.24,6.25,5.19,3.07,8.46,6.04,16.91,7.84,,
October,7.65,6.93,11.27,7.50,3.28,2.26,14.79,13.86,13.71,-999.00,,
November,8.63,13.30,8.10,11.76,9.60,5.17,8.98,7.43,5.40,5.68,,
December,14.22,14.57,15.55,6.12,16.66,16.95,5.30,3.29,11.19,-999.00,,
Total,94.40,86.64,97.16,80.95,98.29,69.81,79.01,66.58,93.79,74.98,,
Calc annual,94.40,86.64,97.16,80.95,98.29,69.81,79.01,66.58,93.79,56.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,17.99,,
