"LAKE COWLYD (SLETHYS GWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4347,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.00,23.45,15.80,15.00,6.30,12.90,11.00,13.70,20.80,5.70,,
February,8.80,0.18,8.00,0.60,16.80,4.10,14.40,6.00,8.70,5.70,,
March,1.70,5.10,4.90,5.90,2.30,7.90,3.60,6.80,5.90,5.55,,
April,6.10,7.90,3.60,4.15,6.60,3.20,8.90,0.90,5.25,7.10,,
May,7.40,7.40,1.90,7.30,2.00,2.80,2.00,5.60,1.80,3.20,,
June,10.00,3.95,4.80,4.00,9.10,8.60,3.75,12.40,5.30,0.90,,
July,7.60,10.85,6.50,1.90,1.80,8.10,3.10,11.25,9.50,4.90,,
August,10.60,2.10,4.39,10.70,2.70,2.50,3.70,3.60,4.40,3.00,,
September,5.30,7.55,1.65,11.50,11.40,8.70,5.30,3.90,1.30,7.40,,
October,5.30,13.20,9.85,15.10,17.60,9.10,5.70,14.60,6.40,10.80,,
November,24.13,8.50,3.10,3.70,11.10,9.50,3.20,11.10,13.70,16.00,,
December,6.90,16.25,1.65,17.60,5.50,18.40,11.00,7.00,8.60,7.30,,
Total,103.83,106.43,66.14,97.45,93.20,95.80,75.65,96.85,91.65,77.55,,
Calc annual,103.83,106.43,66.14,97.45,93.20,95.80,75.65,96.85,91.65,77.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
