"NEWPORT, TAYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5499,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.94,0.90,3.48,4.09,1.42,2.15,1.54,1.47,1.90,2.66,,
February,2.24,1.10,2.57,0.87,2.12,4.76,2.42,1.16,1.73,2.16,,
March,1.36,1.10,2.09,3.37,3.49,2.35,3.37,1.66,1.20,1.78,,
April,2.32,0.87,0.53,2.45,0.78,1.08,1.46,1.53,0.80,1.84,,
May,1.33,0.94,1.19,3.70,1.71,0.92,3.56,1.92,3.70,1.04,,
June,1.56,0.96,3.74,1.76,1.29,1.67,3.10,1.74,0.59,1.35,,
July,3.37,1.29,2.15,0.86,2.32,4.04,7.28,2.27,4.91,0.86,,
August,7.23,1.32,4.52,1.33,2.51,4.28,4.02,6.03,2.42,-999.00,,
September,0.99,0.94,2.96,2.25,0.54,1.93,1.73,1.48,4.10,0.96,,
October,1.92,1.61,3.81,1.78,2.79,2.46,4.19,2.10,2.96,1.63,,
November,1.93,3.06,1.94,1.81,3.49,1.65,3.73,2.75,1.92,4.69,,
December,2.73,4.59,2.06,1.31,4.47,6.29,3.78,1.08,1.62,3.97,,
Total,28.92,18.68,31.04,25.58,26.93,33.58,40.18,25.19,27.85,25.20,,
Calc annual,28.92,18.68,31.04,25.58,26.93,33.58,40.18,25.19,27.85,22.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2.26,,
