"UPPER UPHAM UPHAM HO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1533,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.10,0.71,3.63,1.77,0.41,3.38,3.71,,
February,,,,1.09,2.83,5.18,3.79,,1.35,2.67,,
March,,,,3.03,4.08,1.37,3.68,,0.87,5.35,,
April,,,,3.93,1.26,,,,4.07,2.37,,
May,,,,2.72,2.20,,,,1.92,1.58,,
June,,,,0.68,1.90,,,,0.82,1.65,,
July,,,,2.40,3.07,3.13,,,6.08,2.39,,
August,,,,0.84,2.98,2.57,,,1.80,4.13,,
September,,,,2.36,0.99,2.03,1.13,,6.22,1.87,,
October,,,3.41,3.24,3.54,3.56,3.88,,1.80,1.24,,
November,,,2.02,2.73,5.28,2.45,4.17,,2.74,2.32,,
December,,,4.26,1.54,6.98,6.15,1.41,,2.98,4.64,,
Total,,,,28.66,35.82,,,,34.03,33.92,,
Calc annual,0.00,0.00,9.69,28.66,35.82,30.07,19.83,0.41,34.03,33.92,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,0.00,0.00,,
