WIRKSWORTH HOLLOWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6192,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.21,2.15,,
February,,,,,,,,,2.04,3.99,,
March,,,,,,,,,1.15,1.65,,
April,,,,,,,,,1.51,3.38,,
May,,,,,,,,,5.29,3.53,,
June,,,,,,,,,3.30,6.38,,
July,,,,,,,,,0.48,3.81,,
August,,,,,,,,,8.45,5.45,,
September,,,,,,,,,2.64,3.29,,
October,,,,,,,,,3.99,1.24,,
November,,,,,,,,,3.15,2.20,,
December,,,,,,,,,1.90,1.90,,
Total,,,,,,,,,37.11,38.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.11,38.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
