"HORNSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,881,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.02,4.45,1.25,2.49,,
February,,,,,,,1.25,1.60,1.48,3.73,,
March,,,,,,,3.14,2.36,0.57,1.52,,
April,,,,,,,1.65,2.42,4.05,3.21,,
May,,,,,,,0.66,1.96,2.67,2.75,,
June,,,,,,,1.41,0.42,4.78,4.97,,
July,,,,,,,0.69,3.53,0.49,4.14,,
August,,,,,,,1.93,4.00,6.23,3.91,,
September,,,,,,,3.10,0.94,1.09,2.50,,
October,,,,,,,2.20,1.89,1.90,0.73,,
November,,,,,,,3.41,3.56,3.01,0.39,,
December,,,,,,,5.81,1.70,1.39,1.23,,
Total,,,,,,,26.27,28.83,28.91,31.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.27,28.83,28.91,31.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
