"CARLISLE CASTLETOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1328,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.60,0.47,1.58,1.12,2.06,1.42,,,,,,
February,0.46,0.17,1.63,4.12,4.39,0.13,,,,,,
March,1.49,0.35,0.68,0.78,1.53,2.59,,,,,,
April,0.77,0.94,1.09,0.82,1.54,1.66,,,,,,
May,2.77,0.99,3.53,2.01,3.22,0.75,,,,,,
June,2.65,1.76,3.29,1.29,3.87,1.67,,,,,,
July,2.48,2.59,1.28,3.29,2.90,5.17,,,,,,
August,3.00,6.09,5.98,3.28,6.04,5.13,,,,,,
September,2.25,5.05,5.11,2.39,0.55,0.67,,,,,,
October,2.03,2.13,3.27,3.37,2.88,4.07,,,,,,
November,3.74,2.01,1.56,1.58,2.73,3.33,,,,,,
December,0.13,6.14,0.68,3.83,2.03,3.99,,,,,,
Total,24.37,28.69,29.68,27.88,33.74,30.58,,,,,,
Calc annual,24.37,28.69,29.68,27.88,33.74,30.58,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
