"LEIGHTON, BEDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6577,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,3.24,1.45,1.82,2.15,2.93,1.86,,,,,,
February,0.42,1.33,1.32,0.67,0.45,1.34,,,,,,
March,1.79,2.22,0.56,0.61,1.68,0.99,,,,,,
April,3.36,0.46,0.87,1.72,2.30,1.55,,,,,,
May,2.25,0.89,2.00,1.34,1.82,1.63,,,,,,
June,0.98,2.78,2.19,3.91,2.00,2.32,,,,,,
July,0.16,2.12,2.55,0.87,2.25,1.34,,,,,,
August,2.61,0.73,0.44,1.01,2.17,3.46,,,,,,
September,2.66,3.36,0.25,1.06,0.24,2.06,,,,,,
October,1.51,2.50,2.34,0.48,3.06,1.82,,,,,,
November,6.02,3.98,1.27,3.80,3.90,1.01,,,,,,
December,2.57,2.66,1.88,4.60,0.86,2.37,,,,,,
Total,27.57,24.48,17.49,22.22,23.66,21.75,,,,,,
Calc annual,27.57,24.48,17.49,22.22,23.66,21.75,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
