"SOUTHWICK, NR. OUNDLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,,
January,0.40,0.80,3.90,1.00,0.50,2.10,2.30,1.00,1.70,2.40,,
February,1.50,1.00,1.20,1.40,2.60,0.70,2.90,2.20,0.80,3.10,,
March,2.60,0.15,1.40,2.20,1.80,2.20,2.10,2.10,1.00,1.30,,
April,0.80,2.10,1.20,1.00,0.60,1.70,0.60,0.40,1.30,2.20,,
May,2.50,0.30,3.40,0.02,5.10,1.50,0.80,1.70,1.90,1.90,,
June,3.40,3.40,0.60,2.00,1.30,2.40,1.40,1.80,3.40,1.50,,
July,2.00,1.70,1.80,2.20,1.80,2.30,6.00,0.70,1.20,1.70,,
August,0.85,1.60,1.70,3.60,4.00,3.20,1.70,5.70,1.60,2.50,,
September,1.60,1.50,0.70,1.40,1.70,3.20,1.40,3.80,1.80,1.80,,
October,3.00,1.40,3.70,0.60,2.80,1.70,2.60,1.80,1.80,0.80,,
November,2.00,1.50,1.20,0.50,0.90,1.70,0.60,0.60,0.70,1.70,,
December,0.80,2.30,2.60,1.70,4.40,2.10,2.00,2.30,1.20,1.90,,
Total,21.45,17.75,23.40,17.62,27.50,24.80,24.40,24.10,18.40,22.80,,
Calc annual,21.45,17.75,23.40,17.62,27.50,24.80,24.40,24.10,18.40,22.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
