"TAFF FECHAN (PONTSTICILL WEST)T NO.14",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4147,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.40,5.90,10.80,8.45,5.90,8.45,5.90,15.40,2.65,2.90,,
February,5.75,0.65,4.70,1.75,7.60,7.70,1.78,4.45,3.70,11.65,,
March,4.55,4.55,1.85,0.50,2.90,2.10,12.80,3.70,2.90,3.65,,
April,1.80,3.00,2.00,3.20,3.10,2.45,5.95,4.50,5.75,4.95,,
May,3.15,7.60,5.20,3.35,5.90,4.40,3.00,4.10,5.80,3.10,,
June,2.10,0.55,5.95,4.20,5.95,6.70,3.45,6.75,1.15,3.05,,
July,3.55,4.90,3.90,4.35,5.40,3.20,4.35,2.40,1.45,6.95,,
August,8.35,6.55,6.40,6.30,4.80,9.95,0.50,6.90,3.85,10.00,,
September,1.20,4.95,5.30,6.40,5.45,10.40,3.55,5.65,3.40,8.90,,
October,10.25,5.80,6.10,9.50,7.70,1.50,1.85,5.85,11.30,3.60,,
November,4.50,1.10,5.40,11.00,1.05,13.00,7.50,3.70,7.60,8.75,,
December,4.45,10.40,3.40,5.15,9.50,6.40,7.10,11.90,7.50,3.00,,
Total,55.05,55.95,61.00,64.15,65.25,76.25,57.73,75.30,57.05,70.50,,
Calc annual,55.05,55.95,61.00,64.15,65.25,76.25,57.73,75.30,57.05,70.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
