FAIRFORD HATHEROP CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7002,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,1.05,6.14,4.66,0.72,,,,,,,
February,3.53,1.56,2.55,1.42,2.92,,,,,,,
March,0.54,2.00,4.95,3.35,4.63,,,,,,,
April,2.41,1.27,0.16,4.09,1.25,,,,,,,
May,1.70,1.47,2.07,2.36,1.68,,,,,,,
June,3.89,2.05,4.44,0.76,2.59,,,,,,,
July,1.99,0.19,3.49,2.11,4.04,,,,,,,
August,3.72,1.57,5.92,1.07,2.20,,,,,,,
September,0.33,1.47,1.04,3.14,1.59,,,,,,,
October,2.53,2.57,3.57,3.67,2.25,,,,,,,
November,3.94,3.38,1.76,2.70,4.68,,,,,,,
December,4.94,5.61,3.93,1.35,5.94,,,,,,,
Total,31.76,24.19,40.02,30.68,34.49,,,,,,,
Calc annual,31.76,24.19,40.02,30.68,34.49,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
