"ALLT A' CHOIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5524,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.15,19.65,12.55,16.90,5.55,8.35,15.00,18.80,7.80,2.00,,
February,6.85,0.15,7.10,3.00,13.55,5.50,10.22,9.50,13.80,4.00,,
March,1.95,3.90,6.25,5.40,4.00,5.85,3.98,12.20,8.10,8.80,,
April,4.25,6.75,5.05,7.40,5.80,3.20,4.80,1.80,5.90,5.50,,
May,7.10,4.90,3.25,5.70,0.75,2.60,4.60,5.90,2.10,2.60,,
June,8.40,3.80,2.95,3.80,7.95,3.30,6.20,11.00,4.50,2.10,,
July,7.35,7.55,5.60,5.00,3.10,10.70,7.80,8.10,10.80,4.90,,
August,2.40,3.10,7.05,7.60,5.65,5.40,5.80,5.60,4.40,4.70,,
September,3.10,6.45,2.20,11.95,11.80,5.60,8.50,9.30,5.90,6.60,,
October,9.60,11.50,7.20,15.40,18.30,10.55,4.10,17.80,6.50,11.40,,
November,15.40,10.20,4.50,2.55,8.10,6.40,2.20,16.80,16.10,13.70,,
December,10.75,16.40,2.95,15.20,4.80,15.40,6.80,10.80,5.50,10.20,,
Total,86.30,94.35,66.65,99.90,89.35,82.85,80.00,127.60,91.40,76.50,,
Calc annual,86.30,94.35,66.65,99.90,89.35,82.85,80.00,127.60,91.40,76.50,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
