"DUNGIVEN (LABBYHEIGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6243/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,4.47,6.29,3.42,8.24,9.51,7.16,5.15,4.99,,
February,,,5.20,0.92,6.12,3.35,7.34,3.61,5.32,4.30,,
March,,,4.15,3.39,1.82,4.54,4.94,3.15,5.26,5.98,,
April,,,1.96,5.52,4.97,1.63,4.59,0.48,3.40,7.19,,
May,,,3.70,4.93,1.35,2.95,2.90,4.46,1.30,1.83,,
June,,,2.20,3.89,6.36,2.46,2.45,7.80,3.64,2.06,,
July,,,4.02,3.73,1.81,9.19,6.91,7.37,6.71,5.44,,
August,,,3.53,7.10,3.30,3.75,5.35,2.84,2.34,1.96,,
September,,,1.02,9.22,6.73,6.33,4.05,4.33,3.39,4.56,,
October,,,6.06,8.44,9.26,5.00,2.35,8.78,5.00,6.86,,
November,,,2.32,1.92,7.63,6.49,2.80,8.61,7.49,7.24,,
December,,,3.49,8.68,5.81,7.11,4.09,6.13,6.37,7.23,,
Total,,,42.12,64.03,58.58,61.04,57.28,64.72,55.37,59.64,,
Calc annual,0.00,0.00,42.12,64.03,58.58,61.04,57.28,64.72,55.37,59.64,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
