BEAWORTHY HALWILL MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8953,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.23,,,,,,,,,,,
February,7.89,,,,,,,,,,,
March,1.10,,,,,,,,,,,
April,2.97,,,,,,,,,,,
May,3.32,,,,,,,,,,,
June,2.42,,,,,,,,,,,
July,3.57,,,,,,,,,,,
August,6.66,,,,,,,,,,,
September,0.30,,,,,,,,,,,
October,9.25,,,,,,,,,,,
November,8.27,,,,,,,,,,,
December,7.27,,,,,,,,,,,
Total,61.25,,,,,,,,,,,
Calc annual,61.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
