AYLESBURY (COUNTY FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,986/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.55,1.28,1.34,4.57,1.30,,,
February,,,,,1.64,1.96,1.17,0.87,1.16,,,
March,,,,0.10,0.72,1.07,4.89,0.75,1.42,,,
April,,,,1.49,1.43,1.18,1.90,1.75,1.41,,,
May,,,,1.03,2.50,2.89,1.74,2.98,,3.85,,
June,,,,1.45,2.19,3.40,1.07,2.17,,,,
July,,,,1.81,2.47,1.89,1.23,1.09,0.91,,,
August,,,,2.30,1.37,3.59,0.47,2.51,,,,
September,,,,2.48,1.79,4.31,1.30,2.10,,,,
October,,,,3.60,3.38,1.47,0.21,2.99,,0.93,,
November,,,,3.31,0.54,4.78,1.12,1.67,,,,
December,,,,1.31,3.39,1.90,2.90,2.05,,1.42,,
Total,,,,,22.97,29.72,19.34,25.50,,,,
Calc annual,0.00,0.00,0.00,18.88,22.97,29.72,19.34,25.50,6.20,6.20,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
