WITTERING RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7068,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.02,3.61,2.54,1.35,1.94,1.22,1.99,1.84,3.99,,
February,2.09,1.04,1.43,0.54,1.00,2.26,4.05,0.64,1.02,2.98,,
March,0.52,1.49,2.17,3.16,2.60,1.11,5.25,1.22,0.76,3.03,,
April,1.86,0.82,0.05,1.68,0.88,0.74,0.77,1.29,2.26,1.90,,
May,3.59,1.20,2.41,2.32,1.24,3.31,2.35,1.11,1.75,1.40,,
June,0.91,1.67,3.92,0.76,2.26,0.99,1.66,2.11,0.42,0.99,,
July,1.63,0.19,6.72,0.96,2.43,3.42,1.77,1.15,2.36,3.22,,
August,1.90,1.56,6.68,1.26,1.44,2.42,3.29,6.29,1.02,2.19,,
September,0.93,1.57,1.00,1.95,0.54,1.19,0.83,1.55,4.61,1.36,,
October,1.72,2.18,2.54,2.68,2.99,1.14,1.74,2.83,1.74,1.45,,
November,2.97,2.08,1.52,1.95,1.84,3.11,3.55,0.75,2.04,2.21,,
December,6.12,4.16,2.78,1.04,4.90,3.85,2.50,0.57,1.84,3.63,,
Total,25.78,18.98,34.83,20.84,23.47,25.48,28.98,21.50,21.66,28.35,,
Calc annual,25.78,18.98,34.83,20.84,23.47,25.48,28.98,21.50,21.66,28.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
