MONMOUTH SCHOOL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6169,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.65,3.07,4.90,0.44,2.48,,4.97,,
February,,,,3.09,2.36,0.13,0.25,2.22,1.07,3.80,,
March,,,,0.36,1.87,2.64,2.50,4.84,,1.09,,
April,,,,0.19,3.04,2.65,0.61,2.39,2.34,2.87,,
May,,,,1.76,2.87,0.97,0.18,1.35,4.34,2.88,,
June,,,,0.89,1.52,1.31,2.50,3.16,1.26,1.92,,
July,,,,2.90,3.30,2.72,1.02,1.00,0.87,0.86,,
August,,,,1.96,3.70,3.42,1.38,5.53,3.10,1.20,,
September,,,,1.09,3.75,0.78,5.28,3.46,0.87,2.37,,
October,,,,2.63,4.95,2.80,3.05,1.95,5.44,3.08,,
November,,,,1.65,4.40,5.60,0.83,2.73,3.09,3.75,,
December,,,,4.45,2.59,2.69,4.69,5.36,3.55,3.10,,
Total,,,,23.62,37.40,30.61,22.73,36.47,,31.89,,
Calc annual,0.00,0.00,0.00,23.62,37.42,30.61,22.73,36.47,25.93,31.89,,
Difference,NaN,NaN,NaN,0.00,-0.02,-0.00,0.00,0.00,NaN,0.00,,
